,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,0.5707552083333334,0.8000954861111107,-0.02666666666666684,0.4131051217607571,0.6358701492416188,0.23173105070411837,0.41481481481481497,0.646666666666667,0.2585185185185179,0.5841536878640148,0.8297536416374758,0.7915060518903928,0.6732887261568887,0.8964164362654294,0.07107858869646888,0.44190426729310744,0.3079543420435923,0.19455511146829746,0.47477901510721493,0.24555824236407717,0.187369736023129,0.3316660302498816,0.27323699556762343,0.13090606788277187,0.7099861632333281,1.1759287384261308,1.06910584776482,0.41459285427739334,0.6519417118501734,0.24266287279371457,0.4029934443365837,0.6598454889074463,0.2662257405213799,0.36219318908267656,0.6603504873797865,0.6066001223580222,0.9135062687934126,0.9571673433525463,0.9558185241544379
11,0.6195052083333334,0.8232378472222219,0.010590277777777324,0.41421392107798094,0.6372498651377638,0.24058405368164815,0.38740740740740787,0.5918518518518519,0.23777777777777742,0.39105309988354586,0.7182051610599168,0.5348769409077325,0.7260640175366317,0.9358461689124655,0.12157478133028832,0.739937628079763,1.1713438828691887,1.1100479241003627,0.715564345302464,1.0059548777695637,1.0105233789132309,0.6357872218211682,1.079757226268538,0.9945581463876582,0.4080893097526196,-0.0456241267682852,0.07616223356172214,0.4320061367964201,0.688970148931213,0.2915258122250255,0.4259251848644474,0.6386769141287898,0.29381877083894126,0.20181211732899246,0.6380936504776744,0.43363182942780515,0.9099474450107091,0.9689923294944974,0.9390781749210483
12,0.5809114583333326,0.7607465277777776,-0.054965277777778265,0.35722782299293554,0.35871980109989954,0.012796623665861206,0.37851851851851803,0.36888888888888904,0.10962962962962952,0.49196294993654743,0.15895841372681843,0.2366965829695961,0.6883236243833974,0.8616088041053991,0.04703405598975241,0.6558710437414389,0.07251304657659295,0.14121164357360785,0.5634467040082382,0.08218724151427523,0.1108640315899902,0.6121223451775392,0.0646453157751526,0.1372748082222788,0.34408754624520255,0.8353292754283951,0.7500499674352522,0.3808120908178376,0.3595077789197989,0.015519947030519843,0.40971204833233466,0.3734548464350984,0.1157802312374725,0.36012999383441885,-0.04318775763766114,0.0511897368878893,0.9348873774086562,0.9504756846205412,0.9620417035184514
13,0.5281944444444444,0.7738975694444434,-0.07316840277777814,0.2904190007963774,0.457627874850419,-0.01523618627574419,0.3029629629629633,0.40222222222222226,-0.0022222222222221255,0.18468305783302233,0.3271922243092148,0.15731819162504654,0.6314522997411487,0.8803857004761664,0.030132506264924253,0.3033688097476733,0.6848782583282327,0.35585449273291986,0.28777811209627546,0.6471444130611235,0.33983481189434317,0.27579061194789706,0.6028457733236673,0.310120918325324,0.6556608527471376,0.4133901726208139,0.6524318217973236,0.29576809498968326,0.4718899503019258,-0.010062007134835849,0.31894804017579914,0.4158160115086169,-0.0022224503447021426,0.0021042639671098873,0.14584962080520036,-0.03828713074709372,0.9779832079379002,0.9865397937092164,0.9845782231588275
14,0.5690624999999998,0.8209635416666665,-0.013046875000000124,0.42481701632740565,0.5247839464729984,0.19812550720731603,0.45925925925925903,0.5866666666666662,0.22148148148148117,0.4677856285481571,0.4360327804732207,0.533278991243326,0.6686533538990806,0.9203714428326415,0.08507354480447704,0.046548068871340643,0.07790243968001123,0.15345557042606048,0.05635985484012054,0.08746133490301872,0.12121643399236745,0.028616298851755557,0.05006631887966962,0.1436684297972339,0.9306859575689074,0.9444074125519238,1.0409685146642071,0.42686589678400977,0.5283613778503202,0.20463923938683015,0.4592101325207054,0.5894465522644154,0.22821411328298136,0.2709577270210696,0.24098720938273105,0.34890859319672357,0.9739945383703328,0.9563050836180294,0.9677420988061533
15,0.5636631944444441,0.8357031249999993,-0.0019184027777781054,0.4658205977903971,0.6108058090884669,0.14433700809995997,0.4977777777777779,0.6377777777777776,0.19851851851851787,0.5054564622382529,0.33026275837133723,0.35365501085853945,0.6750733522070385,0.9442432988285834,0.10785784664576958,1.1070005185183716,0.7329137007818928,0.8971201428165347,0.9633782005775537,0.5795386379422962,0.7225331600860226,1.0079439395438046,0.6916362252595315,0.8340855107170958,0.044238167805416784,0.25948696285620854,0.1667812932339442,0.5053242446305686,0.6230550675340303,0.1686903997067557,0.5488578603977841,0.6377430794017727,0.19829163113558135,0.4043827718627681,0.18538888584074625,0.22954996777226028,0.9568521779553082,0.936163718607635,0.9566730995007942
16,0.5609288194444435,0.8115798611111109,-0.02401041666666659,0.3480171190528978,0.49383318298845724,0.088936217311965,0.3962962962962968,0.5570370370370368,0.13111111111111118,0.3879741373514498,0.3780797484862657,0.3315235475271777,0.6613905163065268,0.9172901299222258,0.08046689554337272,0.21168391900832448,0.7213498999183301,0.5878442004330039,0.27316012818895613,0.7150492769437551,0.5939472070788452,0.1132373677267326,0.595731954703698,0.4736694295567288,0.8653727353437858,0.47172983916635014,0.5642015842470421,0.3540735275728475,0.5121489998206186,0.10506346347015927,0.3987681740114264,0.596591371266183,0.14613686616228838,0.1862575290097057,0.19036771727216611,0.1366501591982997,0.9629021250436637,0.957414246334331,0.9580326667793497
17,0.5725694444444436,0.8180815972222217,-0.019557291666667087,0.3407132501490764,0.399889775133909,-0.012404564960625919,0.3629629629629634,0.4059259259259256,0.08296296296296246,0.34575548696854896,0.16106129717586523,0.11983723925876374,0.6790837286223961,0.9210970975867814,0.08253973869370546,0.6093838494613639,0.2560422921249722,0.16723417680377348,0.5340745376280757,0.23477544940024017,0.1315478487047312,0.5585229497464038,0.23982412778782383,0.15980443240476963,0.41142868665363264,0.673837472658089,0.74272272297211,0.3575312809092306,0.4027415868741424,-0.010446062958351154,0.3926306650503304,0.40592540558956913,0.09025148673468575,0.20474784132487406,-0.028212825284278487,-0.06551572913433762,0.9731065119936319,0.9779201409673761,0.9738718287307466
18,0.5648003472222216,0.8428385416666666,0.017864583333333517,0.29303309055447735,0.4828947374878798,0.09209004830233902,0.29777777777777725,0.4970370370370367,0.09703703703703681,0.31528517165679326,0.33979355700814995,0.4901693373719712,0.6659625985798416,0.9459098396132042,0.11755216493095277,0.2223664534189511,0.3752858425724513,0.12977562578272703,0.2544547326700558,0.37820055336133007,0.17353640736492706,0.15495229076052258,0.3096739176759728,0.053236644501583434,0.8128311481785354,0.6696526540096738,0.9234313801785353,0.2973790046798366,0.48607193619811984,0.0960935040062667,0.2968222586214311,0.4896335843891768,0.09943596186821657,0.10983994069612524,0.12625915668099658,0.290570390077537,0.9817718601248755,0.9663371920598711,0.9814911232536869
19,0.6042708333333335,0.8607031250000001,0.06330729166666638,0.30985975010524514,0.5149952035884202,0.13596129297206172,0.3370370370370368,0.5096296296296297,0.10962962962962952,0.2308235514072736,0.3502029434702757,0.29607135890727587,0.7085246463843213,0.9669237187974153,0.16976642112477558,0.4342762203902348,0.6799429531208515,0.6761737529102431,0.4128693858115548,0.6534284011566343,0.6381400537979244,0.3856400084851175,0.5897488061452515,0.5962119762452226,0.5809640211758561,0.43345546519384526,0.41556529064180536,0.3146202754832472,0.5345872924253738,0.15478475921339907,0.32813186974172215,0.5458703783484165,0.12821217215181213,0.029257575276985248,0.18665742207173092,0.13059012693935634,0.9743367875455761,0.9858355907421741,0.9804733966719953
20,0.6198177083333332,0.8043402777777775,0.00288194444444434,0.33022910018408425,0.47955176615051265,0.06988399808137813,0.28666666666666685,0.48296296296296237,0.14370370370370344,0.233397554369511,0.49133822207782507,0.4545432096617039,0.7229058521261695,0.9122160540752762,0.10914205973704227,0.3244435001593496,0.6947291835721511,0.5374743198514529,0.31728122599293784,0.5860100256276018,0.4326469709998673,0.28428683809393845,0.6491348757695351,0.5063543204969925,0.6683892155373089,0.3093167776875486,0.43049135305515007,0.3341000120800406,0.5022763765277887,0.08964138952421163,0.2874246301559218,0.515515635625065,0.1677393344336473,0.029815632304760697,0.3633112452152372,0.31268631168247213,0.9289475931391905,0.9863925422565065,0.9238634924381691
21,0.6229687500000001,0.7686979166666661,-0.04383680555555536,0.38425629413677354,0.3860312719742467,-0.00938268041549506,0.3607407407407406,0.3814814814814813,-0.004444444444444251,0.28158270201544533,0.18826389012009756,0.1465902892188272,0.7292363702100255,0.8706684147695594,0.05897597947959454,0.6161362850593292,0.23224417251090823,0.2880332804112909,0.5707452894016205,0.23243691344841863,0.2748582892408649,0.5552472326667239,0.19460178345071877,0.2552935473633207,0.42992848424807495,0.7522126422830319,0.6890411223637197,0.39549812165661824,0.3885112452182222,-0.006488335295472547,0.36073484418779267,0.38254277387170177,-0.015997196971273553,0.10288982609228009,-0.01568283425804823,-0.05515877691328677,0.9632026012309207,0.9917646297826388,0.9870478747431751
22,0.6152083333333334,0.7957899305555549,-0.024244791666667265,0.3178605536812731,0.4396070220915984,0.0063500244795848815,0.273333333333333,0.3925925925925924,-0.0037037037037033205,0.2078227054087353,0.3123766947527258,0.21185370765300307,0.719486030524481,0.9004289043576774,0.07873023692742054,0.4263486670479573,0.5207118664196609,0.33887620647751177,0.4020988805301931,0.5047250604622604,0.3344585386841118,0.3811998532897684,0.4475481149068096,0.28863523102684646,0.5791727106639227,0.5520769648408669,0.6768728554434477,0.3255669625154134,0.4467621058312423,0.010746340082912642,0.295672148967004,0.3914741329297351,-0.007684091186364039,0.026993173020245398,0.10706960659821885,0.006297108010812402,0.9910571823160746,0.9984923838858043,0.9920244639352712
23,0.6071006944444441,0.8178125,-0.003081597222222676,0.31011336510241594,0.4100610578607786,0.005649538928501396,0.2407407407407407,0.33111111111111113,-0.0037037037037037646,0.21418351509719355,0.23834683363420398,0.17692965002129238,0.7117209327802598,0.9217340048567442,0.10010850233507451,0.46191990411653466,0.41066629556526446,0.33467663198888015,0.4322379009474207,0.3979240748384473,0.32494983988819515,0.4134087873504268,0.3604656885829107,0.2933812252279557,0.5534821248138339,0.6058871357441636,0.6607425332027402,0.3180248298931021,0.41596193017062677,0.010124494941344597,0.26424450165068114,0.3451303591022301,-0.021756472586381248,0.03170431612472302,0.0410247453108456,-0.023162887093852058,0.9982245543918928,0.9988718925996467,0.9974049775309992
24,0.6046006944444442,0.8368923611111101,0.02267361111111077,0.31575709551044895,0.43080351408385975,0.00971928540373157,0.26888888888888896,0.4081481481481479,0.08518518518518503,0.21343524380637677,0.23919673087433316,0.19620735551392418,0.7087505832668035,0.9403405547647936,0.12455227840108662,0.4199673337613748,0.3481175978413566,0.2025892368251186,0.3974152561881056,0.3334879824790551,0.19913959914349108,0.3739483682384406,0.3097995369135518,0.17564008182819424,0.5887583383230647,0.6413854759738419,0.7590999532518131,0.3221167041317834,0.43372579297031844,0.009959412991370709,0.2757762782952553,0.3903830929455976,0.0751677526732748,0.022299920976585064,0.03284757883781331,-0.014519483043941184,0.9966709027648459,0.9932055833656857,0.9849698577929696
25,0.6068229166666668,0.8605381944444441,0.04978298611111098,0.31910653200809014,0.48115662021442507,0.08376932262289771,0.27333333333333343,0.42074074074074064,0.08000000000000007,0.22615244862195802,0.31715343434932597,0.27364947525385686,0.7115166968180793,0.9655575138142432,0.15407078972778843,0.47843300033713054,0.5538093857050369,0.5153469996062786,0.4501541377894682,0.5394268826918233,0.5063697015602157,0.42550582078570925,0.47767875885039884,0.4317110047486336,0.5479664886440362,0.5235510472650861,0.5784147287492055,0.32677786258083463,0.4905376723553685,0.09482656977448656,0.2832535587129612,0.41897517096291215,0.10801580596302962,0.038179395577244424,0.11892059718874443,0.07646761114081885,0.996001036902464,0.9938567737947352,0.9858441545984229
26,0.6006857638888885,0.8537847222222217,0.03764756944444425,0.31811746627235604,0.44085116794001067,0.0540251440615418,0.26148148148148165,0.4044444444444446,0.07259259259259232,0.2386880519480107,0.2633055118203582,0.2558191188434418,0.7056929306548652,0.9594735318531171,0.14285280846073167,0.5083159249213408,0.5398050918260904,0.48688035666203333,0.4778199070475603,0.48479181647391667,0.43678141519773817,0.45247093426611956,0.4926671458556091,0.4461018865089081,0.5244624925518108,0.4733392776829134,0.5096070737784532,0.32877157939926005,0.45214746382280246,0.06726102228556052,0.2877030240851932,0.4313773229400928,0.0967685063314705,0.064381288875074,0.10274729078215189,0.09867985606646046,0.9963234588704172,0.9945115838148884,0.9912976416168535
27,0.5942795138888886,0.8267881944444442,0.007473958333333197,0.30637623327767405,0.438552484370347,0.022986647630303114,0.25407407407407345,0.40518518518518465,0.04814814814814783,0.1854316585789831,0.26819092253358656,0.17534936963231937,0.698032430732002,0.9323467066437168,0.11131396198095844,0.3632716302511645,0.5683983318793108,0.37992063656500247,0.3389760593737083,0.5335655064243474,0.35473436602014774,0.32837509066805864,0.505271741636549,0.3409507103153416,0.6185312367665251,0.4831115850545432,0.6119997264281266,0.31102648257250376,0.4509860622772639,0.0313593195958366,0.256609488046301,0.43482771313585955,0.06785555592622394,-0.006557737426653665,0.09839884046622838,0.0019548870600373247,0.9940884908275573,0.9947552466408248,0.992773932585106
28,0.5959201388888884,0.8310763888888886,0.007430555555555607,0.3136253678027916,0.42573385366247374,0.01964938539623251,0.26444444444444404,0.36370370370370386,0.014074074074073906,0.23002177406886518,0.22900903207362192,0.15869211074712727,0.7006414502913763,0.9344221919282911,0.10983075343783621,0.48690017430100624,0.35064922846578084,0.25669668035972726,0.4574145184509689,0.3474577668468737,0.25829023472933843,0.4318387626498616,0.30567714251583744,0.22148839443028165,0.5459016448134887,0.6490647720447883,0.7199851588289393,0.32111715374866634,0.43069677991505473,0.023392426287906387,0.2688883108581186,0.3574292553324683,0.011589054184031777,0.03946763807647041,0.03017247977070353,-0.04108817045601065,0.9952429583136261,0.9942044896977363,0.9914234349138632
29,0.6001996527777766,0.842491319444445,0.019548611111110947,0.30823034268683913,0.4234809346672912,0.04113611826005448,0.24962962962962898,0.34444444444444455,0.014074074074073906,0.22743290274966296,0.2316649224115708,0.16848395089454418,0.7045190695451797,0.9471359229536787,0.12307426361519314,0.44543355973319365,0.47255879928474975,0.3605533087491792,0.424497677240779,0.4460293738433211,0.3433909622484134,0.3938815993411979,0.4202175627209621,0.3194269357725229,0.5760437424448531,0.5516547368074566,0.6355760621938381,0.31525040185971887,0.43109277985824446,0.046588485990976425,0.26180728987631596,0.36716371229332667,0.026484027955806067,0.035266443758155075,0.04491135089834286,-0.02461558323645363,0.9990506922558422,0.9949456232335886,0.99459350650813
30,0.6008940972222216,0.843524305555555,0.019027777777777644,0.29866270105858095,0.4200809243146364,0.016068039893758268,0.2451851851851845,0.39185185185185234,-0.017037037037036518,0.20109938520614787,0.22850190731773465,0.1607027048426903,0.7054896961204329,0.9480496806114456,0.1228836071699897,0.4572121053985488,0.46073747203176485,0.38670173265186475,0.4239560648270344,0.4341673338189139,0.3609516037998583,0.41047319399870635,0.40978824895229704,0.34604699270742084,0.5553300826341961,0.560596870808238,0.610812795584098,0.3054796322038875,0.4267188254770755,0.02238180693935532,0.25681637349043496,0.3779610196185008,0.0026253374611366898,0.015459729885368811,0.03744619004843358,-0.026032287618878158,0.9983786626575673,0.99389800045767,0.9958830952536987
31,0.5984722222222216,0.8439236111111108,0.017560763888888165,0.29679498614121824,0.4383855000481849,0.05594569013105355,0.25259259259259226,0.39185185185185234,0.03333333333333344,0.22961224850531317,0.26441795699783877,0.17686383760516614,0.7030417958347988,0.9492564128643259,0.12129273245788141,0.4843344201012558,0.5588786525076994,0.38507974216389296,0.4622338810178553,0.5302534780309179,0.3676332289789116,0.4243675517484959,0.4919450991664609,0.3401049601828244,0.5572819790567932,0.5000398685088291,0.6201023573255472,0.305485719295739,0.44915698719178754,0.06237787387827143,0.25179818854293856,0.4182233462529621,0.04948953729891303,0.042647930498831255,0.08369539976974127,-0.0136289796113237,0.9983109691430652,0.9909649071577947,0.9937032969148242
32,0.5995312500000001,0.8380208333333332,0.015468750000000142,0.3106552342265885,0.38992095476974353,0.06045914761707305,0.2874074074074078,0.34074074074074057,0.0762962962962963,0.2291576186186983,0.23289117617357455,0.18752357605422845,0.7041020694850788,0.9428122317592216,0.11937408513398129,0.475535615558905,0.4849140021957199,0.3967131214353338,0.45467715380533263,0.4564231210434627,0.3775982456244037,0.4188485466753396,0.4319299008489899,0.35245303826243757,0.5571885386190957,0.540645118058321,0.6070998649513989,0.3197399064249238,0.3993592285198908,0.06855502005568437,0.3105401344021914,0.35424572874330806,0.09255941976133131,0.04599751661622459,0.05622176831057368,0.004928205177115008,0.9971929850721217,0.978014144911774,0.9785246507016058
33,0.6012326388888884,0.8354947916666666,0.016371527777777395,0.288592614538284,0.426414894585166,0.07252959461127073,0.28666666666666685,0.3770370370370373,0.06000000000000005,0.2020106401751461,0.23694532033873336,0.15532368401837773,0.7050957167933407,0.9397683823584053,0.11944666004820448,0.39435297935513136,0.43847487755843134,0.3007920649081624,0.3791507295437623,0.42265372564683273,0.2894655163667903,0.3492417467410538,0.3876499438671052,0.2695601513818166,0.6102691571660591,0.5794806981196282,0.6693650797179852,0.2953116800122255,0.43373625282444217,0.07685776422251589,0.3077305958592176,0.39884670821105384,0.0664505592133906,0.013736611136240029,0.047227216808780614,-0.037718457821224904,0.997606081002008,0.9784870199215224,0.9809334279399088
34,0.6038020833333335,0.8380815972222218,0.016840277777777413,0.31294499947176924,0.4335552391575972,0.054423656735891335,0.2511111111111113,0.35629629629629567,0.05111111111111066,0.221220944567004,0.23485617613905566,0.17672611731967244,0.7081162465422275,0.9426152950344813,0.12058295025066545,0.4416948377616651,0.4521662265354685,0.3740146388730289,0.42274725697596294,0.42831850518387,0.35785767189282525,0.3909191643156011,0.40418071987543097,0.3333739789188083,0.5764377593329107,0.5599726640805472,0.6192995645334244,0.3208151508424133,0.44078013710721153,0.06128598113691086,0.27139940777324734,0.37268034848047304,0.05037895523953728,0.035075626235810786,0.04730952638822494,-0.008921917016973258,0.9992251458024924,0.9923168071490075,0.9920012897353087
35,0.5897222222222216,0.8329166666666667,0.0038368055555548786,0.31078785737012615,0.4307442932913452,0.03956252776300273,0.2681481481481478,0.3496296296296295,0.032592592592592284,0.23078847495450125,0.23523085328753587,0.19585725335927515,0.6950449124792386,0.9380727936332347,0.10839682486789037,0.5151852691409523,0.5114061767050657,0.440470002322994,0.46855765262947896,0.47526417175133245,0.4075654747389399,0.46692390377861875,0.45920709947977656,0.398111929481761,0.5007982307237487,0.5132904775073671,0.5579985515748721,0.32131260404579187,0.43945370416283325,0.04915104366682188,0.2941790834006437,0.3602578139244812,0.050788321153828475,0.0655728779219516,0.056139346927704836,0.024804861908057585,0.9980968523651631,0.9933545111767961,0.9944473262928315
36,0.5714756944444441,0.8258593749999994,-0.010147569444444393,0.29272576250386595,0.42555998894790603,0.0006449960081931216,0.2370370370370367,0.3437037037037034,-0.0007407407407404865,0.20884485189520383,0.23266994658575343,0.16848409902687925,0.6758155579934702,0.9305167195550954,0.09348685541447166,0.44515593535613324,0.4766195867452492,0.37691191180406425,0.41959547187889257,0.45000248193817244,0.36209895142881576,0.3948324778323842,0.4228928566067547,0.3319970207597627,0.574510233823046,0.5506991583678361,0.6274181355812815,0.3003953050602315,0.43336676205127356,0.008608378041053966,0.26034789644642653,0.36823235766577067,0.019375867508541367,0.024114224075056978,0.04657524797540824,-0.013117857641075592,0.9994783303593001,0.9934967239964796,0.9940456355429703
37,0.5704427083333332,0.8240538194444436,-0.014010416666666803,0.30047828815153643,0.41849433705718986,0.017769481303820056,0.23111111111111127,0.3400000000000001,0.05629629629629629,0.22236909262229146,0.24558181334455234,0.15509047633619708,0.674789261745282,0.9289082381119753,0.08914202138220917,0.4432735766713172,0.4965368610844822,0.3085310258113801,0.42025505944262476,0.4707674848922034,0.2903462115516777,0.39380531640314764,0.4406588101196511,0.2773965921464252,0.5740084941038225,0.5359185999351516,0.6635671463342959,0.3074376961722425,0.42690556664510293,0.022795385635746568,0.24363399604038638,0.35050277389714823,0.063429991896097,0.0313822486841247,0.059181616519861036,-0.03409942625631246,0.9986847982308876,0.9833955923851447,0.9810224177570417
38,0.5728819444444442,0.8245920138888883,-0.015668402777778034,0.2998639551999178,0.4159720795164539,0.010171292451619962,0.22962962962963007,0.3466666666666667,0.04888888888888898,0.21853762515931305,0.22865833754729556,0.16589488127645405,0.6774563697263467,0.9291616158200906,0.08846416639321353,0.46489965357284624,0.4608583724673364,0.4066151665627551,0.43905835743213173,0.43790229194321,0.37561453262573197,0.41341735033994015,0.410143354529599,0.36701800347853264,0.5569181038573264,0.5572798551598722,0.5900573121756404,0.30782537896430506,0.4232981331862098,0.016445687139761134,0.24512908591660976,0.3435861198332608,0.06973350769135389,0.033502702545955165,0.04149019792607095,-0.021462020772784363,0.9986659035798284,0.9860621863639393,0.9833773192323346
